-1.6797,0.357105,-1.78589,-1.26218,-0.463743,0.183559,-0.119493,-0.788836,0.859556,-0.716194,-0.517578,0.564253,0.562126,-0.216732,0.338457,-0.844181,-0.745771,0.684692,1.07582,0.930902,-1.60711,-0.190596,-0.462835,1.06751,0.671911,-0.0793304,-0.883837,-0.0386963,0.211409,-1.76405,-0.23065,-0.945724,1.23849,1.27477,0.280352,1.12991,0.16007,0.732751,0.376442,0.57716,0.233219,-0.544024,-0.0153677,0.385905,1.09356,-0.480011,0.20426,-0.0328679,-0.71043,0.814802,0.807416,-0.423397,-0.459225,-0.500577,0.118679,0.585521,0.686741,0.0295825,-1.29616,0.431171,-0.19405,-0.0554049,0.0106378,-0.547289,-0.358165,0.0418899,0.937443,1.13436,-0.265313,1.14269,-0.446983,0.271357,-0.518848,0.658997,-0.214557,-0.390198,-1.10863,0.13327,-0.413813,-0.301818,-1.62211,0.385568,-0.325194,-0.34714,-1.15084,1.26863,-1.79091,-0.345794,-0.83649,0.26048,0.101302,0.183635,-0.799605,-1.28905,-2.07377,-0.0461789,-0.637892,1.87303,-1.08786,-0.456283,1.52902,-1.60214,-2.49382,-1.3424,1.1539,1.35675,-1.18401,1.07458,2.40045,-0.519436,0.55052,1.47573,0.980731,0.652679,-0.91056
-1.38881,0.282539,-1.43554,-1.31699,-0.329958,-0.800976,0.156605,-0.798123,0.840544,-0.0488415,-1.10346,0.962923,-0.177063,-0.225687,0.220703,-0.81308,-0.94422,0.449447,0.564022,0.523618,-1.47903,-0.385218,-0.133575,1.02022,0.842859,0.388203,-1.36319,-0.144882,0.116765,-1.49252,0.245407,-0.551254,1.43835,1.48417,0.215664,0.875753,0.434846,0.95998,0.3678,0.173695,0.526501,-0.64613,-0.122928,0.135575,1.19361,-0.633819,0.0474185,0.248219,-0.592249,0.503961,1.17249,-0.280677,-0.462367,-1.24046,0.185684,0.13263,-0.165969,0.181077,-0.99951,0.346621,-0.548998,-0.395927,-0.207274,-0.577505,-0.111766,0.0112464,0.574479,0.821247,-0.397435,1.09498,-0.0901165,-0.0293293,-0.331017,1.07516,-0.323678,-0.289938,-0.8257,0.148615,-0.883418,-0.170592,-2.09762,0.740267,-0.663302,-0.433784,-1.01227,1.30029,-1.64869,0.0143378,-0.598047,0.269237,0.260583,0.0474827,-0.760115,-0.916869,-2.38387,-0.332669,-0.072777,1.77247,-1.15366,-0.463207,1.41805,-1.86051,-2.20314,-1.31805,0.943832,1.32107,-1.19071,1.04138,2.38203,-0.521675,0.580481,1.48139,0.988093,0.640319,-0.916047
-1.72387,0.440346,-0.933334,-0.945755,0.0568275,-0.884789,0.559784,-0.637129,0.375998,0.343304,-1.08748,1.01578,-0.928257,-0.125361,-0.238386,-0.462904,-1.30153,-0.180692,0.0568142,0.23979,-1.00803,-0.691521,0.00380898,0.750132,1.0424,0.682301,-1.29399,-0.325598,0.296711,-1.02177,0.585811,-0.186409,1.0526,1.32718,0.310339,0.345554,0.71602,0.947412,0.165025,-0.148374,0.706601,-0.514303,-0.060318,0.34396,1.03277,-0.463087,-0.236026,0.507155,-0.58252,0.403412,1.37635,-0.318059,-0.0983472,-1.70204,0.0408802,-0.344564,-0.787767,0.304729,-0.597517,0.136273,-0.57865,-0.606231,-0.431778,-0.334306,0.00159764,-0.149514,0.276119,0.582174,-0.405048,0.89198,0.416877,-0.158368,-0.137946,1.21,-0.443653,-0.0414386,-0.508852,0.159569,-1.0611,0.11548,-2.43656,1.10829,-0.808203,-0.386313,-0.64921,1.36204,-1.63683,0.195092,-0.0951915,0.315543,0.426249,0.0126133,-0.793774,-0.514166,-2.76966,-0.523416,0.330473,1.40087,-1.37031,-0.6159,1.01457,-2.06603,-1.90904,-1.20453,0.738057,1.24984,-1.22912,0.998467,2.36929,-0.518473,0.609762,1.48762,0.995168,0.627921,-0.921544
-1.88294,0.656113,-0.47587,-0.468678,0.380671,-0.355827,0.907288,-0.566634,-0.251064,0.429752,-0.310871,0.86223,-0.945686,-0.112895,-0.532867,-0.15766,-1.46942,-0.959791,-0.548672,0.0616684,-0.425558,-0.898849,0.258072,0.416058,0.700876,0.685781,-0.606495,-0.516618,0.583468,-0.244186,0.662855,0.151996,0.311687,0.94656,0.114964,-0.165709,0.826166,0.693122,0.15425,-0.235178,0.682947,-0.344158,0.155811,0.73553,0.774145,0.143877,-0.566795,0.637354,-0.48075,0.457763,1.09329,-0.513724,0.408054,-1.68358,-0.145777,-0.54661,-0.911511,0.418497,-0.327054,-0.102367,-0.209267,-0.813631,-0.612798,-0.0790513,-0.164906,-0.28417,0.239425,0.51878,-0.579648,0.922431,0.681653,-0.0759735,-0.0391188,1.02875,-0.428867,0.420305,-0.252594,0.374712,-0.743408,0.301435,-2.47199,1.44554,-0.646434,-0.0825215,-0.33228,1.4355,-1.76453,0.125662,0.211299,0.50896,0.422482,0.202815,-0.768937,-0.32054,-2.90672,-0.524201,0.473802,1.12333,-1.54498,-0.734878,0.643045,-1.99061,-1.77674,-1.08976,0.66729,1.17728,-1.24459,0.974489,2.37132,-0.515896,0.638165,1.49706,1.00095,0.615348,-0.927051
-2.04771,0.929077,-0.444506,0.105427,0.59816,0.269901,1.49809,-0.683306,-0.926615,0.42643,0.875362,0.499376,-0.801826,-0.166575,-0.464745,0.0316563,-1.46914,-1.3915,-1.34638,-0.225641,0.0297909,-0.828482,0.168167,0.0463171,-0.141969,0.847969,0.0812283,-0.3339,0.575552,0.646782,0.421765,0.546122,-0.625701,0.42975,0.0557547,-0.277698,0.78377,0.251393,0.167925,-0.0412374,0.515033,-0.540018,0.403445,1.37408,0.812119,0.88118,-0.932914,0.449298,-0.380119,0.523165,0.559318,-0.793058,0.98339,-1.47509,-0.0145588,-0.628185,-0.717046,0.496017,0.00747681,-0.387225,0.394802,-0.941958,-0.448848,0.0127823,-0.385412,-0.312569,0.243529,0.670713,-0.819611,0.991648,0.604659,0.0975733,0.0765915,0.494754,-0.326658,0.767762,-0.0920845,0.644323,-0.0724273,0.352111,-2.30805,1.76955,-0.235591,0.307088,-0.169469,1.35144,-1.92732,-0.0379801,0.258482,0.816439,0.272515,0.580764,-0.635931,-0.268948,-2.76956,-0.391013,0.369858,1.01026,-1.58169,-0.805388,0.393239,-1.67802,-1.76047,-1.04185,0.706257,1.1341,-1.22585,0.977114,2.37278,-0.517728,0.665342,1.5089,1.00679,0.602625,-0.932558
-1.53522,0.664391,-0.531923,0.360115,0.319637,0.94828,1.98533,-0.631573,-1.52294,0.351364,1.42204,0.166965,-0.578215,-0.119123,-0.387478,0.0431137,-1.4703,-1.41031,-1.97764,-0.57517,0.231527,-0.418194,-0.0570889,0.038702,-0.907907,1.05375,0.478792,-0.149281,0.41959,1.25631,0.176531,0.781986,-1.14602,0.155179,-0.339269,-0.20311,0.489104,-0.214695,0.312427,0.324873,0.429158,-0.976315,0.491077,1.71435,1.12946,1.29477,-1.3447,0.178777,-0.398557,0.473883,0.136508,-0.805352,1.40809,-1.26102,0.279478,-0.632843,-0.561386,0.36912,0.195668,-0.630677,0.86964,-1.01899,-0.143807,-0.098943,-0.513303,-0.263215,0.17295,0.770792,-1.14803,1.28302,0.317921,0.10469,0.207616,-0.124687,-0.135995,0.921989,-0.165151,0.889623,0.617767,0.364856,-2.0724,1.87118,0.273576,0.557483,-0.221181,1.11859,-1.90735,-0.136201,-0.0408125,1.16843,0.0244436,0.942328,-0.488553,-0.335326,-2.41276,-0.287325,0.190993,1.11142,-1.41477,-0.725024,0.381255,-1.27008,-1.80708,-1.0548,0.804283,1.12405,-1.16226,0.992645,2.375,-0.514211,0.68693,1.51776,1.01268,0.590067,-0.938056
-0.983047,0.483997,-0.377279,0.285213,0.123999,1.03576,1.82821,-0.502419,-1.86982,0.534836,1.35265,-0.354273,-0.603264,-0.00636959,-0.524183,0.160011,-1.53469,-1.13684,-1.98447,-0.483481,0.403011,-0.458288,0.0208778,0.339609,-0.968965,1.40011,0.608694,-0.0900602,0.59574,1.025,0.232389,0.749902,-1.54622,0.166341,-0.9629,-0.448243,0.334814,-0.383354,0.337744,0.555327,0.519527,-1.28947,0.350318,1.46431,1.47273,1.45774,-1.67056,-0.0828252,-0.527207,0.288336,-0.105316,-0.523433,1.5771,-1.12648,0.388708,-0.730483,-0.686171,0.286583,0.0748854,-0.641734,1.1095,-1.05399,-0.0143342,-0.225936,-0.413742,-0.216205,-0.0413046,0.829239,-1.42158,1.48712,0.103018,-0.0622673,0.282304,-0.37998,-0.0903379,1.13051,-0.270277,0.960174,0.870134,0.391612,-1.90148,1.84487,0.579649,0.648635,-0.405529,0.902944,-1.74398,-0.107557,-0.273387,1.3489,-0.133843,1.10058,-0.412888,-0.26008,-2.11647,-0.243998,0.124356,1.18756,-1.22683,-0.634712,0.419007,-1.02871,-1.7616,-1.04481,0.896814,1.12359,-1.10728,0.99457,2.36792,-0.509066,0.708537,1.52395,1.01763,0.577732,-0.943536
-0.917702,0.0594978,0.150541,-0.0178146,0.245604,0.598137,1.15099,-0.503397,-1.6148,0.47953,0.530788,-0.574391,-0.596014,0.121173,-0.154835,0.142281,-1.04759,-0.712792,-1.54418,-0.397779,0.421886,-0.430178,0.200081,0.389747,-0.515686,1.72355,0.533384,-0.561052,0.733643,0.74617,0.993518,0.420069,-1.3321,0.512016,-1.30849,-0.791396,-0.129878,-0.414456,0.344147,0.635821,0.675484,-1.43034,0.398141,0.771805,1.63403,1.36774,-2.1383,-0.241767,-0.759146,0.0453959,0.155495,-0.278055,1.38762,-1.10968,0.185751,-0.628796,-0.966928,0.220174,0.118592,-0.358914,1.02777,-1.172,0.0866742,-0.277777,-0.0788623,-0.28943,-0.232093,0.594004,-1.30306,1.64608,0.0878367,-0.340841,0.436941,-0.468142,0.0635942,1.06677,-0.416768,0.857522,0.906316,0.582873,-1.65347,1.58982,0.662822,0.509457,-0.682482,0.542531,-1.18855,0.0556035,-0.552962,1.49749,-0.146895,0.871761,-0.343309,0.159729,-1.79329,-0.35295,0.313042,1.20913,-0.904022,-0.416956,0.560201,-0.939624,-1.60706,-1.0438,0.875856,1.12601,-1.02621,0.993477,2.34,-0.508659,0.732363,1.52897,1.02181,0.564228,-0.949103
-0.448093,-0.216351,0.407717,-0.292484,0.24782,-0.180794,0.37619,-0.29761,-1.36538,0.0849361,-0.292999,-0.781435,-0.60224,0.313856,0.231916,0.447324,-0.780737,-0.213351,-1.23344,-0.358419,0.395304,-0.447073,0.482189,0.155384,0.0477333,1.9288,0.235653,-0.836732,0.821027,0.427605,2.01381,0.208377,-1.1391,0.803341,-1.48694,-1.15957,-0.448704,-0.222062,0.412637,0.574198,0.839774,-1.3411,0.327937,0.085536,1.62826,1.13923,-2.31125,-0.349989,-0.784739,-0.194934,0.598516,0.0583329,1.28924,-1.2364,-0.170444,-0.636927,-1.41496,0.158303,0.101796,-0.0541737,0.667879,-1.22154,-0.0706992,-0.193968,0.411869,-0.341431,-0.43382,0.0592642,-1.02891,1.58512,0.257789,-0.60918,0.608821,-0.257408,0.14128,1.01086,-0.406692,0.671444,0.630122,0.774361,-1.48744,1.34344,0.488433,0.347183,-0.880433,0.266841,-0.550397,0.267771,-0.714483,1.40701,-0.050997,0.444993,-0.26166,0.74155,-1.63086,-0.451811,0.707377,1.0884,-0.636001,-0.236454,0.613577,-1.03279,-1.3213,-1.0125,0.773061,1.12968,-0.963167,0.981051,2.30055,-0.508125,0.755162,1.53047,1.02556,0.550968,-0.954669
0.0900459,-0.404659,0.58658,-0.323502,0.231928,-0.702965,-0.236706,-0.21258,-1.03396,-0.0409336,-0.71191,-0.707889,-0.698305,0.504492,0.387827,0.680502,-0.621163,0.0132122,-1.03819,-0.36988,0.46088,-0.403126,0.663506,-0.206788,0.403358,1.90417,0.131344,-1.08667,0.826911,0.391537,2.7554,0.104418,-1.07017,0.863714,-1.39001,-1.40548,-0.578836,-0.177963,0.506455,0.297182,0.777145,-1.07606,0.342569,-0.161065,1.38978,1.00034,-2.27905,-0.30533,-0.777572,-0.303406,0.803003,0.27114,1.20948,-1.27824,-0.400906,-0.709175,-1.60552,0.162611,0.199368,0.00455785,0.409654,-1.15612,-0.316513,-0.122144,0.687957,-0.389738,-0.518219,-0.289851,-0.773997,1.46754,0.457214,-0.751362,0.699148,0.010426,0.224049,0.984407,-0.266333,0.473224,0.329269,0.801373,-1.24805,1.21024,0.337389,0.400589,-0.883034,0.10679,-0.0905261,0.385252,-0.672634,1.26698,0.00982451,0.154313,-0.228438,1.21077,-1.57214,-0.460795,1.01852,0.88455,-0.492995,-0.0877023,0.5068,-1.07594,-1.046,-0.888062,0.739784,1.1306,-0.913551,0.978644,2.26254,-0.505569,0.776266,1.53394,1.02896,0.537671,-0.960239
0.313759,-0.277348,0.513145,-0.230579,-0.0817089,-0.784397,-0.703041,-0.340256,-0.543322,-0.24824,-0.819874,-0.31663,-0.378284,0.474153,0.46002,0.949586,-0.45329,-0.0520449,-1.11868,-0.428414,0.442537,-0.204763,0.770107,-0.755559,0.234034,1.6467,0.362442,-1.18692,0.687897,0.856655,2.94318,0.0883036,-1.12932,0.843201,-1.17619,-1.5254,-0.731959,-0.22224,0.70662,-0.0331163,0.48818,-0.79348,0.544794,-0.110206,1.10419,0.986264,-2.03989,-0.312397,-0.75613,-0.335908,0.668349,0.315266,1.17971,-1.09808,-0.468439,-0.688678,-1.45896,0.256166,0.389791,-0.0600457,0.393536,-0.845541,-0.41159,-0.0957699,0.622419,-0.442896,-0.417661,-0.440258,-0.616525,1.33412,0.707486,-0.699669,0.691616,0.155917,0.365421,0.977982,-0.0815971,0.314825,0.184139,0.712177,-0.847255,1.25804,0.30371,0.683002,-0.667796,0.0181631,0.144641,0.336746,-0.527956,1.11197,-0.0406613,0.0369124,-0.190104,1.47537,-1.51886,-0.296412,1.11912,0.663836,-0.469104,0.0234537,0.238078,-0.9857,-0.835604,-0.706521,0.781758,1.13246,-0.861487,0.994009,2.22984,-0.499753,0.794125,1.53945,1.03243,0.524303,-0.965818
0.257206,-0.0383415,0.554588,0.208553,-0.336195,-0.855221,-0.79237,-0.487078,0.133146,-0.266315,-0.458725,0.141174,-0.14776,0.311573,0.431374,1.3494,-0.453397,-0.0873156,-1.04924,-0.36515,0.372364,-0.171368,0.402075,-1.29051,0.209913,1.4604,0.774218,-1.38107,0.303997,1.42943,2.8563,0.077096,-1.15669,0.698901,-0.816082,-1.58395,-0.744541,-0.213396,0.343505,-0.343439,-0.0286922,-0.490723,0.912449,0.322652,0.697568,0.985379,-1.68372,-0.125142,-1.05231,-0.287707,0.29144,0.0285497,1.58006,-0.758523,-0.383387,-0.754563,-0.927367,0.431703,0.754919,-0.38172,0.516841,-0.478656,-0.40443,-0.158567,0.242337,-0.481934,-0.212205,-0.348971,-0.382156,1.37224,0.928031,-0.543323,0.614426,-0.0415885,0.466501,0.957883,-0.0289617,0.0794766,0.39334,0.586224,-0.303122,1.33869,0.335188,1.12495,-0.54056,-0.124868,0.283503,0.154815,-0.258205,1.00117,-0.195457,0.0323184,-0.121485,1.63945,-1.48444,-0.00929862,0.963549,0.457225,-0.569439,0.118684,-0.186076,-0.815478,-0.701574,-0.501192,0.845257,1.1127,-0.815379,1.00777,2.20216,-0.488249,0.81077,1.54556,1.03618,0.510951,-0.971415
0.093792,0.204437,0.727779,0.444061,-0.49914,-0.686085,-0.787998,-0.607485,0.462271,-0.242373,-0.210617,0.464531,0.0695152,0.221713,0.277004,1.3909,-0.47302,-0.0717821,-0.883736,-0.346379,0.299786,-0.227758,0.145329,-1.44194,0.0408564,1.09354,1.09378,-1.45385,0.0280142,1.54418,2.51604,-0.0140581,-1.20172,0.442149,-0.538435,-1.45938,-0.836854,-0.279946,0.276244,-0.437979,-0.381994,-0.295252,1.04842,0.627638,0.268877,0.987606,-1.29922,-0.00215292,-1.1531,-0.270125,-0.11242,-0.198895,1.75278,-0.203065,-0.368971,-0.826636,-0.43059,0.557585,0.916223,-0.593946,0.69827,-0.1039,-0.26893,-0.112583,-0.0578401,-0.541195,-0.0824413,-0.173577,-0.17144,1.31746,0.974755,-0.442982,0.519651,-0.119237,0.560565,0.962735,0.0501592,-0.0266411,0.634059,0.374087,0.154784,1.39023,0.490922,1.52766,-0.284767,-0.287357,0.319998,-0.095789,-0.0294108,0.934587,-0.37055,0.0931582,-0.0906672,1.69826,-1.33018,0.297617,0.702793,0.325755,-0.690499,0.140786,-0.562727,-0.6119,-0.619444,-0.335871,0.900646,1.06943,-0.773255,1.01646,2.17787,-0.479571,0.826796,1.55237,1.0396,0.497555,-0.977017
0.0314789,0.434406,0.598396,0.3428,-0.50252,-0.536148,-0.668987,-0.447428,0.458309,-0.345409,-0.100464,0.194953,-0.0108833,0.158331,0.165049,1.16957,-0.762759,0.340557,-0.434252,-0.347216,0.355125,-0.283079,-0.0590401,-1.12549,-0.280033,0.897215,0.983799,-1.39843,-0.074297,1.09337,1.82023,-0.111935,-1.19671,0.335686,-0.61158,-1.07352,-0.857893,-0.242729,0.382812,-0.211599,-0.447248,-0.313145,0.59137,0.466135,0.31071,0.857052,-0.974589,-0.301229,-1.10264,-0.613483,-0.460827,-0.157608,1.70351,0.305675,-0.247084,-0.810272,-0.229281,0.558218,0.705623,-0.438708,0.972123,0.193305,-0.0887527,0.0511768,-0.0926621,-0.567912,-0.191705,0.141371,-0.181362,1.25595,0.691499,-0.431547,0.397694,-0.00314325,0.628208,0.922663,0.105564,0.114355,0.759288,0.102759,0.453477,1.34922,0.733931,1.72816,-0.154109,-0.5502,0.428337,-0.263962,-0.154576,0.977572,-0.511145,0.212699,-0.0189518,1.67341,-0.87295,0.545413,0.440184,0.397494,-0.567237,0.165539,-0.636995,-0.344507,-0.588111,-0.295542,0.987974,1.04575,-0.707042,1.02866,2.15358,-0.47766,0.843687,1.55924,1.04207,0.484138,-0.982602
0.208229,0.397972,0.381229,0.0567436,-0.377884,-0.45713,-0.522408,-0.18697,0.326891,-0.320131,-0.115906,-0.129697,-0.271933,0.164379,0.0417747,0.7089,-1.12571,0.7655,0.130041,-0.349119,0.377523,-0.270205,-0.132036,-0.617043,-0.567946,0.809696,0.465813,-1.21391,-0.0622997,0.190193,1.12646,-0.274157,-0.950749,0.468293,-0.748964,-0.627156,-0.812158,-0.18175,0.622713,0.142771,-0.321641,-0.428816,-0.120618,-0.0232325,0.579153,0.491391,-0.718174,-0.688358,-0.779022,-1.09453,-0.54564,0.0903449,1.31187,0.472359,0.0129147,-0.689215,-0.445124,0.41507,0.334431,-0.0389345,1.11901,0.28597,0.15992,0.189148,0.140778,-0.638953,-0.425332,0.358969,-0.218651,1.20401,0.315571,-0.506765,0.31113,0.336778,0.669547,0.673205,0.146919,0.379371,0.67768,-0.150304,0.533907,1.19405,0.872734,1.66206,-0.0759921,-0.936101,0.721558,-0.257587,-0.549522,1.04982,-0.60768,0.252895,0.0683358,1.65241,-0.300333,0.624691,0.286971,0.633342,-0.267489,0.253377,-0.416794,-0.119992,-0.558517,-0.364315,1.04091,1.03234,-0.626532,1.03662,2.1174,-0.482087,0.859674,1.56521,1.04425,0.470785,-0.98816
0.64703,0.229076,0.142754,-0.50544,-0.623892,-0.776917,-0.806383,-0.0447769,0.345737,-0.227497,-0.4324,0.14395,-0.120174,0.199068,-0.202694,0.365057,-1.18051,1.08982,0.565937,-0.443991,0.30328,-0.233723,0.0364609,-0.161394,-0.627444,0.489676,-0.0549698,-1.12256,-0.0291195,-0.607861,0.967584,-0.544847,-0.574368,0.503164,-0.654103,-0.367515,-0.921122,0.0968962,0.982645,0.264579,-0.159053,-0.286869,-0.61846,-0.605777,0.645449,0.192809,-0.530133,-0.743311,-0.214355,-1.3028,-0.312321,0.395941,0.784964,0.435699,0.156282,-0.8082,-0.676083,0.298967,0.00748301,0.332012,0.919633,0.377845,0.356369,0.265491,0.383006,-0.816692,-0.599597,0.287457,-0.0442524,1.09859,0.279419,-0.622619,0.352983,0.724504,0.696459,0.405622,0.154101,0.43231,0.375298,-0.257055,0.569584,0.969486,0.798734,1.51183,-0.0165348,-1.21038,1.05352,-0.172453,-0.750553,0.961067,-0.612848,0.118092,0.116637,1.79744,-0.00514233,0.612304,0.326399,0.731598,-0.122775,0.330593,-0.295165,-0.114404,-0.430604,-0.386207,0.990518,1.01907,-0.575973,1.02141,2.07162,-0.48024,0.876309,1.56696,1.04592,0.457739,-0.993709
1.29628,-0.0494766,0.00274467,-0.792831,-0.8797,-1.27972,-1.16065,0.0394211,0.44611,-0.0516148,-0.683989,0.649664,-0.000358582,0.21429,-0.429653,0.260483,-1.06007,1.02552,0.839676,-0.471479,0.222103,-0.166323,0.239927,0.113822,-0.417502,0.164719,-0.359148,-1.27509,0.0311718,-1.02664,1.1204,-0.770825,-0.171333,0.449475,-0.303189,-0.383488,-0.941701,0.325795,1.06185,0.157066,-0.163012,0.00771904,-0.741574,-0.890079,0.433573,0.0268321,-0.324121,-0.45853,0.147886,-1.23337,-0.0465622,0.577763,0.419406,0.31127,0.167948,-1.00569,-0.793281,0.284038,-0.0857468,0.449165,0.543189,0.515878,0.409812,0.250907,0.492334,-1.0501,-0.663187,0.00395513,0.31617,0.969888,0.507619,-0.7054,0.323672,1.0976,0.69603,0.252666,0.242762,0.273082,-0.0121195,-0.258397,0.61779,0.772753,0.586422,1.44608,0.131742,-1.30984,1.2983,-0.0922279,-0.63091,0.706522,-0.605598,-0.135888,0.0938125,2.01957,-0.00892186,0.626541,0.451877,0.645127,-0.203214,0.355278,-0.406506,-0.259257,-0.226889,-0.320668,0.869453,0.995879,-0.554885,0.994563,2.02425,-0.471079,0.892317,1.56666,1.04722,0.444871,-0.999261
1.74913,-0.240337,-0.0956059,-0.713829,-0.993782,-1.68652,-1.30171,0.0548,0.531021,0.0748539,-0.613132,0.97473,-0.0580444,0.191238,-0.54788,0.368143,-0.960038,0.747107,0.979034,-0.329447,0.200951,-0.113049,0.248018,0.214413,-0.217476,-0.0743027,-0.319326,-1.458,0.031249,-1.0704,1.17455,-0.869699,0.0586185,0.314499,0.185653,-0.497143,-0.849949,0.375079,0.784456,0.000396729,-0.374707,0.25808,-0.618022,-0.771105,0.111432,0.0207164,-0.0859603,-0.126267,0.13489,-1.04453,0.017602,0.55118,0.329666,0.335396,0.112984,-1.14655,-0.705721,0.335156,0.00508738,0.372239,0.318192,0.69456,0.419878,0.159082,0.417004,-1.25541,-0.628765,-0.18529,0.686264,0.835816,0.71639,-0.694976,0.219177,1.3076,0.683292,0.209401,0.351321,0.0667038,-0.220554,-0.265581,0.72615,0.653086,0.446479,1.52334,0.338571,-1.34905,1.39997,-0.115717,-0.369064,0.46405,-0.658409,-0.321865,0.0485981,2.18011,-0.0770729,0.727427,0.468687,0.498495,-0.39001,0.333367,-0.658115,-0.362898,-0.0554465,-0.215496,0.764587,0.958222,-0.542914,0.969445,1.98303,-0.458256,0.906705,1.56712,1.04836,0.431975,-1.00482
1.70759,-0.128483,-0.113972,-0.582493,-0.953346,-1.83622,-1.11833,0.0570412,0.571756,0.102528,-0.238991,0.975326,-0.107975,0.136183,-0.545643,0.594709,-0.993545,0.52721,1.0437,-0.0184412,0.158525,-0.0929909,0.131237,0.150377,-0.245233,-0.231905,0.00191879,-1.33875,-0.0904274,-0.950809,0.964958,-0.801362,0.142821,0.236794,0.57755,-0.52968,-0.761445,0.270567,0.39117,-0.0601463,-0.719317,0.350819,-0.422618,-0.461165,-0.172892,0.115753,0.167578,0.0350537,-0.142196,-0.899328,-0.203979,0.335903,0.345427,0.507973,0.116663,-1.10801,-0.61076,0.341798,0.141541,0.29705,0.366314,0.768122,0.525222,0.0237834,0.2307,-1.33043,-0.528153,-0.183244,0.906955,0.748843,0.685159,-0.641867,0.133435,1.31873,0.688875,0.145113,0.34357,0.0486834,-0.121959,-0.393024,0.908108,0.588402,0.495014,1.60088,0.514867,-1.53866,1.46512,-0.207188,-0.32857,0.440986,-0.778874,-0.318114,0.0571419,2.18897,0.0604357,0.824415,0.319347,0.489663,-0.460123,0.338107,-0.784678,-0.267861,-0.0229203,-0.158721,0.747342,0.902502,-0.511996,0.954921,1.94948,-0.449086,0.91913,1.57035,1.04941,0.418894,-1.01037
1.57853,-0.0220032,-0.00925827,-0.685719,-1.11926,-1.77581,-0.87019,-0.0435028,0.64699,0.295769,-0.0122623,1.13309,0.0264797,0.000558853,-0.483856,0.654108,-0.907216,0.355353,1.03653,0.273821,0.0272408,-0.131298,-0.00593948,0.211081,-0.265499,-0.508436,0.231976,-1.18422,-0.303948,-0.89183,0.795427,-0.786543,0.304541,0.102791,0.812787,-0.502912,-0.712698,0.145068,0.157525,-0.095458,-0.987109,0.443899,-0.18683,-0.22061,-0.429804,0.163795,0.390595,0.269023,-0.345102,-0.723194,-0.457095,0.0839975,0.358346,0.75022,0.162735,-1.05521,-0.462753,0.277542,0.248296,0.172915,0.390674,0.844151,0.699787,-0.13723,-0.0421677,-1.35432,-0.356854,-0.12304,1.06875,0.760519,0.636982,-0.554501,0.0642328,1.21924,0.73249,0.0980282,0.304727,0.0134119,0.0730991,-0.522957,1.10945,0.530075,0.59224,1.69532,0.652403,-1.73287,1.50344,-0.291978,-0.296457,0.467299,-0.912056,-0.243259,0.0735887,2.14965,0.201979,0.920429,0.121207,0.50421,-0.532629,0.363228,-0.916283,-0.115114,-0.0333087,-0.100152,0.753311,0.840677,-0.479316,0.941791,1.91698,-0.439481,0.930854,1.57424,1.05037,0.405794,-1.01592
1.40107,0.194126,0.0243168,-1.05226,-1.31709,-1.60798,-0.590197,-0.0690327,0.649559,0.413584,0.0350018,1.15184,0.245983,-0.182995,-0.374813,0.483912,-0.852434,0.365137,1.04551,0.414033,-0.121277,-0.13969,-0.0776711,0.336097,-0.389713,-0.777832,0.197033,-0.835557,-0.575689,-0.957354,0.519783,-0.746561,0.473384,0.0381804,0.8022,-0.289503,-0.682426,0.0971818,0.203173,-0.100264,-1.0603,0.504501,-0.179033,-0.33312,-0.468973,0.131363,0.610022,0.314575,-0.317099,-0.704158,-0.622684,-0.0269825,0.25734,0.886526,0.290546,-0.944942,-0.462103,0.121469,0.220531,0.186277,0.457312,0.855451,0.897355,-0.211432,-0.209262,-1.31302,-0.25037,-0.0189137,1.11376,0.784386,0.478716,-0.493255,0.0543385,1.16452,0.80245,-0.0125899,0.257802,0.0794821,0.195805,-0.675188,1.19734,0.455261,0.691815,1.67477,0.698683,-1.96703,1.58122,-0.303868,-0.435456,0.559525,-0.984564,-0.116037,0.135366,2.10139,0.437827,0.930652,-0.0067811,0.582179,-0.470378,0.413165,-0.898178,0.0727289,-0.0578181,-0.090174,0.778348,0.788454,-0.436384,0.932981,1.87989,-0.434578,0.94278,1.57857,1.05111,0.392676,-1.02147
