-3.96649,-5.11003,5.24274,2.31188,-8.65169,6.57515,-5.19035,8.25005,0.568618,9.83274,-7.08959,-0.990565,7.39168,-0.348824,6.575,2.22737,2.48635,6.56962,1.7895,1.41014,1.88349,0.6555,-2.26322,3.44246,0.710299,-1.33618,1.48467,-0.0226193,-3.57018,-1.64467,-1.23625,-0.773848,-4.17319,-0.817137,-1.87067,5.3964,0.7784,-1.80085,7.67748,-4.8446,-5.49141,-1.34237,1.074,-4.08883,0.736775,-2.13695,-1.28822,0.940151,0.0646094,0.471789,-168.528,-68.3346,22.5103,13.574,-13.8178,-0.0847218,3.30334,-3.21626,1.70056,1.26713,-1.86176,-0.584154,5.97296,-5.3803,-0.0175466,-0.775229,-0.961128,-0.216599,0.781032,0.0488457,-0.199074,-0.698853,0.672453,-0.856212,-0.126015,0.475934,0.683995,0.528073,0.373816,-0.427129,0.100129,-0.236766,-0.352952,0.166974,0.116971,0.104515,0.0975311,-0.0395622,0.217293,0.456968,-0.659188,-0.135866,0.585497,-0.458401,0.0821745,-0.959547,0.754788,0.450188,-0.131886,-0.0457614,0.0495402,-0.0479685,-0.117239,-0.24343,-0.0380082,-1.93402,2.04454,-4.00589,1.59654,0.843594,-1.61483,-1.01539,5.74038,-4.74985,0.440556
-3.96649,-5.11003,5.24919,2.32522,-8.6631,6.57515,-5.19035,8.29014,0.617694,9.84034,-7.08959,-0.990565,7.41695,-0.350443,6.57615,2.22737,2.48635,6.57912,1.77285,1.40842,1.88349,0.6555,-2.27511,3.45109,0.707654,-1.33618,1.48467,-0.0239026,-3.60115,-1.65103,-1.23625,-0.773848,-4.18931,-0.822095,-1.86878,5.3964,0.7784,-1.80552,7.68659,-4.85128,-5.49141,-1.34237,1.05324,-4.08918,0.736751,-2.13695,-1.28822,0.924565,0.0523622,0.478811,-168.775,-68.7484,22.4307,13.546,-13.7793,-0.0895071,3.34853,-3.23446,1.70527,1.33697,-1.77723,-0.547837,6.0309,-5.67195,0.0134254,-0.780014,-0.915942,-0.234805,0.78574,0.118686,-0.114543,-0.662536,0.730392,-1.14786,-0.095043,0.474712,0.648196,0.549598,0.385502,-0.507585,0.0557687,-0.297149,-0.387309,0.426732,0.0810099,0.0706879,0.0116418,-0.0481037,0.226249,0.399911,-0.717543,-0.191204,0.563375,-0.156097,0.0450596,-0.968287,0.848071,0.434066,-0.110239,-0.0287505,0.0737951,-0.0163758,-0.0359803,-0.435546,-0.00770279,-1.93111,2.00132,-3.99652,1.58262,0.754348,-1.69261,-1.04711,5.6684,-4.43189,0.418653
-3.96649,-5.11003,5.30055,2.3285,-8.73087,6.57515,-5.19035,8.36235,0.682679,9.82372,-7.08959,-0.990565,7.4373,-0.343059,6.56112,2.22737,2.48635,6.56653,1.75738,1.39591,1.88349,0.6555,-2.27408,3.4771,0.623992,-1.33618,1.48467,-0.0313213,-3.6357,-1.6379,-1.23625,-0.773848,-4.19526,-0.816951,-1.84877,5.3964,0.7784,-1.82747,7.68083,-4.8352,-5.49141,-1.34237,1.05316,-4.07409,0.700918,-2.13695,-1.28822,0.905668,0.0448283,0.482119,-169.022,-69.1622,22.3336,13.5255,-13.748,-0.120832,3.35497,-3.27048,1.67826,1.32169,-1.65975,-0.545344,5.96352,-5.7685,0.0675578,-0.81134,-0.9095,-0.270818,0.758729,0.103405,0.00292729,-0.660043,0.663018,-1.2444,-0.0409107,0.609316,0.676357,0.611219,0.407947,-0.579349,-0.00960179,-0.305672,-0.321196,0.492972,0.0277129,0.0754662,-0.0593964,-0.0323286,0.240429,0.544488,-0.817055,-0.230148,0.600628,-0.0302322,-5.70714e-06,-0.987214,0.956925,0.431881,-0.0751062,-0.00570103,0.0283204,0.0756463,-0.0571498,-0.532973,0.0265825,-1.90106,1.9912,-3.96707,1.59982,0.741494,-1.81389,-1.04954,5.71449,-4.27259,0.369717
-3.96649,-5.11003,5.34856,2.33086,-8.80954,6.57515,-5.19035,8.42665,0.738505,9.82318,-7.08959,-0.990565,7.45594,-0.336994,6.53669,2.22737,2.48635,6.55625,1.73952,1.37605,1.88349,0.6555,-2.27506,3.50675,0.536401,-1.33618,1.48467,-0.0385555,-3.66873,-1.63904,-1.23625,-0.773848,-4.20007,-0.813517,-1.84717,5.3964,0.7784,-1.84652,7.68446,-4.82133,-5.49141,-1.34237,1.05185,-4.06099,0.652027,-2.13695,-1.28822,0.888519,0.0356348,0.491661,-169.269,-69.576,22.2347,13.4975,-13.6974,-0.139254,3.31019,-3.29933,1.61505,1.23473,-1.67954,-0.57664,5.82731,-5.41544,0.11598,-0.829761,-0.954278,-0.299672,0.695516,0.0164509,-0.0168569,-0.691338,0.526805,-0.891352,0.00751172,0.733686,0.738588,0.649124,0.461276,-0.576381,0.0327264,-0.278719,-0.179448,0.14106,-0.0207375,0.0647967,-0.0767624,-0.0134765,0.295138,0.73949,-0.791794,-0.230063,0.701411,-0.299113,-0.0404516,-0.989078,0.987237,0.418479,-0.0573718,-0.047985,-0.0926507,0.134771,-0.122452,-0.371674,0.0545166,-1.88001,2.0315,-3.94028,1.65661,0.802224,-1.8126,-1.0185,5.83784,-4.55081,0.319725
-3.96649,-5.11003,5.39039,2.3354,-8.87795,6.57515,-5.19035,8.48298,0.78993,9.82275,-7.08959,-0.990565,7.4725,-0.331489,6.51542,2.22737,2.48635,6.54719,1.72019,1.35854,1.88349,0.6555,-2.27604,3.53216,0.459925,-1.33618,1.48467,-0.0447919,-3.69622,-1.64007,-1.23625,-0.773848,-4.20433,-0.810266,-1.84582,5.3964,0.7784,-1.86328,7.68504,-4.80899,-5.49141,-1.34237,1.05078,-4.04476,0.608866,-2.13695,-1.28822,0.873495,0.0286295,0.499935,-169.516,-69.9898,22.1358,13.4726,-13.647,-0.157679,3.28774,-3.29116,1.5597,1.09063,-1.66676,-0.59202,5.7032,-5.11661,0.148085,-0.848187,-0.976729,-0.291501,0.64017,-0.127653,-0.00408275,-0.706719,0.402695,-0.592516,0.0396164,0.803845,0.820925,0.676077,0.5583,-0.486499,0.0368725,-0.275151,0.00491779,-0.256263,-0.0532398,0.0722124,-0.0597461,-0.0422954,0.333861,0.906108,-0.782924,-0.204664,0.875438,-0.612141,-0.0747558,-1.02726,0.998348,0.441928,0.00300473,-0.108863,-0.167715,0.11087,-0.249819,-0.203864,0.0702285,-1.85664,2.05506,-3.9469,1.71343,0.930972,-1.8414,-0.999456,5.96611,-4.81894,0.279998
-3.96649,-5.11003,5.42598,2.33941,-8.93772,6.57515,-5.19035,8.53139,0.834878,9.82224,-7.08959,-0.990565,7.48655,-0.326687,6.49692,2.22737,2.48635,6.53774,1.7032,1.34306,1.88349,0.6555,-2.27836,3.55444,0.392866,-1.33618,1.48467,-0.0496434,-3.72031,-1.64102,-1.23625,-0.773848,-4.20719,-0.807364,-1.84472,5.3964,0.7784,-1.87865,7.6856,-4.79833,-5.49141,-1.34237,1.0484,-4.03053,0.571171,-2.13695,-1.28822,0.860595,0.0224881,0.507171,-169.764,-70.4036,22.0379,13.4476,-13.5966,-0.122039,3.25344,-3.28682,1.52977,0.995194,-1.73317,-0.607721,5.66585,-4.80327,0.147273,-0.812547,-1.01103,-0.28716,0.610236,-0.22309,-0.0704851,-0.72242,0.365346,-0.27918,0.0388047,0.813607,0.884013,0.656571,0.643859,-0.39632,0.104383,-0.284114,0.104702,-0.603992,-0.0579855,0.0736909,-0.0124785,-0.0425458,0.383105,0.965592,-0.69275,-0.174931,1.01911,-0.977012,-0.0859406,-1.00166,0.940483,0.439748,0.0905209,-0.0945915,-0.231187,0.0489986,-0.356951,-0.0176541,0.0658653,-1.88504,2.09329,-3.95072,1.75175,1.02907,-1.79261,-0.978172,6.02314,-5.13893,0.269174
-3.96649,-5.11003,5.45867,2.33417,-8.99006,6.57515,-5.19035,8.58853,0.885839,9.8218,-7.08959,-0.990565,7.50679,-0.313187,6.48082,2.22737,2.48635,6.54784,1.72436,1.32959,1.88349,0.6555,-2.28027,3.57486,0.334079,-1.33618,1.48467,-0.0551203,-3.76822,-1.6419,-1.23625,-0.773848,-4.22014,-0.821454,-1.8439,5.3964,0.7784,-1.89883,7.69077,-4.78892,-5.49141,-1.34237,1.03675,-4.03387,0.538118,-2.13695,-1.28822,0.846052,0.0126245,0.513526,-170.011,-70.8174,21.9233,13.4033,-13.5461,-0.0299675,3.21669,-3.28594,1.54435,0.994216,-1.81362,-0.629412,5.72682,-4.65338,0.110833,-0.720475,-1.04778,-0.286285,0.624814,-0.224067,-0.150937,-0.744111,0.426318,-0.129286,0.00236448,0.753408,0.930282,0.647533,0.684198,-0.392877,0.187138,-0.298744,0.0907433,-0.788792,-0.0301227,0.0272739,0.03047,-0.033027,0.406246,0.924424,-0.627699,-0.16242,1.08247,-1.16763,-0.0646985,-0.932809,0.858023,0.406275,0.183725,0.00105641,-0.291532,-0.0380925,-0.409146,0.0276907,0.0322946,-1.97432,2.13824,-3.95162,1.74931,1.04463,-1.72148,-0.948936,5.98652,-5.33464,0.29408
-3.96649,-5.11003,5.48728,2.31978,-9.03651,6.57515,-5.19035,8.63854,0.954579,9.82266,-7.08959,-0.990565,7.52452,-0.288594,6.46501,2.22737,2.48635,6.55671,1.77292,1.31799,1.88349,0.6555,-2.28194,3.59868,0.282071,-1.33618,1.48467,-0.0599512,-3.86799,-1.64175,-1.23625,-0.773848,-4.23149,-0.857646,-1.84338,5.3964,0.7784,-1.91646,7.73559,-4.78112,-5.49141,-1.34237,1.02657,-4.05401,0.508831,-2.13695,-1.28822,0.83332,-0.00760701,0.519292,-170.258,-71.2312,21.8086,13.3068,-13.4949,0.0618574,3.22216,-3.26916,1.60975,1.07675,-1.8821,-0.655876,5.86718,-4.75913,0.0601246,-0.62865,-1.04231,-0.2695,0.690221,-0.141532,-0.219413,-0.770575,0.566679,-0.235036,-0.0483438,0.686641,0.933796,0.612949,0.675427,-0.462348,0.261366,-0.309997,-0.00472136,-0.731728,0.0118053,-0.0210886,0.0554315,-0.0246163,0.395902,0.806821,-0.574748,-0.150781,1.06174,-1.12029,-0.0283827,-0.828037,0.770236,0.393066,0.271307,0.124881,-0.330273,-0.122364,-0.405627,-0.0810501,-0.0119314,-2.07487,2.14557,-3.96853,1.69421,0.976804,-1.65226,-0.912215,5.86288,-5.29345,0.337809
-3.96649,-5.11003,5.51224,2.31061,-9.0794,6.57515,-5.19035,8.68223,1.01625,9.82223,-7.08959,-0.990565,7.53987,-0.267558,6.4528,2.22737,2.48635,6.56448,1.81664,1.30574,1.88349,0.6555,-2.28325,3.6212,0.240565,-1.33618,1.48467,-0.0641563,-3.95661,-1.64304,-1.23625,-0.773848,-4.24147,-0.890183,-1.84359,5.3964,0.7784,-1.93186,7.77603,-4.77667,-5.49141,-1.34237,1.01777,-4.07005,0.483708,-2.13695,-1.28822,0.822206,-0.0259797,0.525107,-170.505,-71.6449,21.6941,13.2079,-13.441,0.0980242,3.25545,-3.26988,1.67981,1.18595,-1.90018,-0.658341,6.0575,-5.06627,0.0202762,-0.592483,-1.00902,-0.270225,0.760283,-0.0323373,-0.237502,-0.77304,0.756993,-0.542174,-0.0881923,0.641131,0.900477,0.598635,0.634582,-0.557048,0.276745,-0.319043,-0.135708,-0.489963,0.0445076,-0.0177933,0.0565868,-0.00572291,0.368867,0.678921,-0.559794,-0.157202,0.952707,-0.881535,0.00110065,-0.736041,0.707004,0.362608,0.33148,0.220796,-0.322214,-0.169489,-0.358562,-0.289366,-0.0464939,-2.13124,2.12441,-3.97003,1.62628,0.872002,-1.62487,-0.896186,5.67175,-5.03765,0.377017
-3.96649,-5.11003,5.53418,2.2969,-9.11348,6.57515,-5.19035,8.71986,1.06138,9.80915,-7.08959,-0.990565,7.53559,-0.254188,6.43597,2.22737,2.48635,6.55915,1.8472,1.29503,1.88349,0.6555,-2.2826,3.63541,0.20803,-1.33618,1.48467,-0.0561876,-4.02636,-1.6476,-1.23625,-0.773848,-4.24221,-0.922446,-1.84427,5.3964,0.7784,-1.94715,7.81179,-4.77885,-5.49141,-1.34237,1.01612,-4.08079,0.455162,-2.13695,-1.28822,0.815228,-0.0404544,0.52722,-170.752,-72.0587,21.5904,13.1153,-13.3987,0.0511937,3.3161,-3.27425,1.7168,1.24913,-1.83999,-0.624941,6.16604,-5.40499,0.016789,-0.639314,-0.948368,-0.274597,0.797267,0.0308424,-0.17731,-0.739639,0.86554,-0.880901,-0.0916794,0.642786,0.817586,0.578586,0.601466,-0.605358,0.201271,-0.362589,-0.209384,-0.197496,0.0481405,0.0362734,0.0128282,-0.00275085,0.346124,0.590455,-0.575759,-0.162059,0.858089,-0.577555,0.0095147,-0.68384,0.659141,0.33324,0.339856,0.300015,-0.254692,-0.170912,-0.340192,-0.468758,-0.055812,-2.10913,2.07171,-3.96779,1.58268,0.799565,-1.67351,-0.915714,5.53859,-4.71187,0.384844
-3.96649,-5.11003,5.55272,2.28755,-9.14745,6.57515,-5.19035,8.75055,1.11974,9.80186,-7.08959,-0.990565,7.53381,-0.236456,6.42362,2.22737,2.48635,6.55439,1.88245,1.28766,1.88349,0.6555,-2.27992,3.65333,0.179373,-1.33618,1.48467,-0.0486915,-4.0529,-1.63989,-1.23625,-0.773848,-4.23996,-0.929607,-1.84341,5.3964,0.7784,-1.95852,7.83902,-4.78213,-5.49141,-1.34237,1.01396,-4.08781,0.427131,-2.13695,-1.28822,0.809465,-0.0502476,0.530835,-170.999,-72.4725,21.4881,13.0329,-13.3503,-0.0639477,3.34043,-3.2906,1.68315,1.22658,-1.77568,-0.574559,6.14963,-5.50258,0.046585,-0.754455,-0.924036,-0.290938,0.763623,0.00829919,-0.113001,-0.689258,0.849127,-0.978492,-0.0618834,0.651676,0.778285,0.517234,0.645237,-0.590813,0.103534,-0.444274,-0.217302,-0.0470444,0.0271369,0.13597,-0.000429155,-0.0187552,0.403035,0.569873,-0.635902,-0.217649,0.861479,-0.469531,-0.013104,-0.704444,0.607031,0.324552,0.285647,0.327097,-0.15974,-0.151627,-0.415502,-0.483598,-0.0367339,-2.01285,2.04775,-3.95304,1.60508,0.804953,-1.73378,-0.956398,5.51683,-4.58488,0.359824
-3.96649,-5.11003,5.57187,2.27937,-9.17717,6.57515,-5.19035,8.7799,1.17085,9.79548,-7.08959,-0.990565,7.53308,-0.22091,6.41285,2.22737,2.48635,6.5509,1.91332,1.28122,1.88349,0.6555,-2.28296,3.66897,0.154294,-1.33618,1.48467,-0.0411173,-4.0761,-1.63315,-1.23625,-0.773848,-4.23915,-0.935884,-1.84267,5.3964,0.7784,-1.97382,7.86283,-4.78499,-5.49141,-1.34237,1.01532,-4.09397,0.402567,-2.13695,-1.28822,0.803212,-0.0588121,0.533996,-171.246,-72.8863,21.3819,12.9506,-13.3018,-0.197438,3.3494,-3.3196,1.63067,1.16021,-1.73655,-0.517664,6.05155,-5.45883,0.0840692,-0.887945,-0.915075,-0.319946,0.711137,-0.0580781,-0.0738694,-0.632363,0.751051,-0.934737,-0.0243993,0.69962,0.799101,0.48308,0.710666,-0.530563,0.0112163,-0.482828,-0.0978832,-0.0337379,-0.000768222,0.178596,-0.00819925,-0.0387362,0.459806,0.629823,-0.682067,-0.213331,0.949967,-0.611206,-0.0338047,-0.691263,0.643612,0.312707,0.23575,0.297639,-0.0676019,-0.144936,-0.520572,-0.30699,-0.0149263,-1.88384,2.03612,-3.92358,1.65052,0.856994,-1.77692,-1.00989,5.57878,-4.58704,0.323392
-3.96649,-5.11003,5.59099,2.26169,-9.20191,6.57515,-5.19035,8.80481,1.1748,9.79584,-7.08959,-0.990565,7.52688,-0.288134,6.40181,2.22737,2.48635,6.5474,1.95227,1.28302,1.88349,0.6555,-2.28486,3.6973,0.127793,-1.33618,1.48467,-0.034063,-4.09926,-1.62895,-1.23625,-0.773848,-4.2405,-0.935962,-1.84763,5.3964,0.7784,-1.98288,7.8789,-4.78941,-5.49141,-1.34237,1.01836,-4.03695,0.383995,-2.13695,-1.28822,0.79799,-0.0622877,0.537845,-171.494,-73.3001,21.2772,12.8876,-13.2475,-0.301488,3.34925,-3.32238,1.57518,1.05831,-1.69478,-0.490413,5.88007,-5.31701,0.126133,-0.991996,-0.915224,-0.322727,0.655645,-0.159972,-0.0320938,-0.605112,0.579563,-0.79292,0.0176642,0.708438,0.837355,0.445038,0.759659,-0.457721,-0.0639819,-0.45392,0.0401297,-0.112529,-0.0300467,0.236226,-0.0149638,-0.0478157,0.492975,0.668076,-0.709646,-0.175986,1.05847,-0.709634,-0.05179,-0.692273,0.662146,0.33547,0.16564,0.242731,0.00112731,-0.108278,-0.642066,-0.0615936,0.0115331,-1.76757,2.03249,-3.91672,1.70554,0.952849,-1.82759,-1.04086,5.7264,-4.69273,0.277695
-3.96649,-5.11003,5.60788,2.24621,-9.22264,6.57515,-5.19035,8.82675,1.17826,9.79543,-7.08959,-0.990565,7.52176,-0.346961,6.39259,2.22737,2.48635,6.54416,1.98635,1.28435,1.88349,0.6555,-2.2865,3.72209,0.104799,-1.33618,1.48467,-0.0280518,-4.11952,-1.62512,-1.23625,-0.773848,-4.24191,-0.936035,-1.85135,5.3964,0.7784,-1.99102,7.89297,-4.79373,-5.49141,-1.34237,1.02105,-3.98705,0.36797,-2.13695,-1.28822,0.793376,-0.0653297,0.541062,-171.741,-73.7139,21.1723,12.8246,-13.194,-0.278595,3.33833,-3.32779,1.59368,0.979364,-1.75745,-0.537744,5.79405,-5.08577,0.146939,-0.969103,-0.926141,-0.328133,0.674154,-0.23892,-0.0947639,-0.652443,0.493545,-0.561682,0.0384701,0.613312,0.877868,0.410736,0.724429,-0.419452,-0.0207285,-0.355914,0.0971969,-0.283601,-0.0404569,0.172717,-0.010096,-0.052789,0.454934,0.691339,-0.634553,-0.072136,1.08937,-0.902906,-0.0515276,-0.613034,0.655192,0.344006,0.138817,0.200422,-0.0140148,-0.151832,-0.672037,0.231284,0.0226302,-1.76525,2.03964,-3.90689,1.69348,1.03849,-1.77903,-1.00064,5.80999,-4.90557,0.247997
-3.96649,-5.11003,5.62267,2.23613,-9.24064,6.57515,-5.19035,8.84596,1.18213,9.79498,-7.08959,-0.990565,7.51729,-0.397988,6.3844,2.22737,2.48635,6.54132,2.01635,1.28547,1.88349,0.6555,-2.28794,3.74459,0.0848879,-1.33618,1.48467,-0.022792,-4.14002,-1.62188,-1.23625,-0.773848,-4.24315,-0.935054,-1.85458,5.3964,0.7784,-1.99814,7.90923,-4.79735,-5.49141,-1.34237,1.02341,-3.94521,0.354013,-2.13695,-1.28822,0.789338,-0.0692034,0.543822,-171.988,-74.1277,21.0674,12.7561,-13.1407,-0.142998,3.31304,-3.34349,1.66906,0.966613,-1.89969,-0.591839,5.8782,-4.94117,0.132521,-0.833506,-0.951429,-0.343835,0.749528,-0.251671,-0.237011,-0.706538,0.577701,-0.41708,0.0240522,0.414511,0.929053,0.391694,0.634425,-0.442296,0.104529,-0.257477,-0.0122915,-0.375558,-0.0169427,0.00252736,0.00991564,-0.0462619,0.362768,0.655667,-0.482088,0.0314786,0.958261,-1.01488,-0.0188459,-0.43155,0.624683,0.341607,0.167152,0.200923,-0.1023,-0.199348,-0.547313,0.429527,0.00245602,-1.87849,2.06252,-3.88608,1.62225,1.06781,-1.64307,-0.94775,5.73416,-5.06068,0.250923
-3.96649,-5.11003,5.63023,2.224,-9.25949,6.57515,-5.19035,8.86508,1.18727,9.79745,-7.08959,-0.990565,7.52353,-0.444476,6.37673,2.22737,2.48635,6.54381,2.04334,1.29866,1.88349,0.6555,-2.2857,3.76641,0.05779,-1.33618,1.48467,-0.0150255,-4.16006,-1.62086,-1.23625,-0.773848,-4.24059,-0.932964,-1.85706,5.3964,0.7784,-2.00761,7.92299,-4.79674,-5.49141,-1.34237,1.02193,-3.90639,0.348006,-2.13695,-1.28822,0.785159,-0.0726359,0.547028,-172.235,-74.5415,20.9587,12.6872,-13.0829,-0.0577625,3.31571,-3.34587,1.72887,1.02207,-1.9788,-0.604657,5.98038,-4.99502,0.105913,-0.74827,-0.948764,-0.34621,0.809344,-0.196215,-0.316119,-0.719356,0.679876,-0.47093,-0.00255569,0.273044,0.953587,0.356394,0.543486,-0.534522,0.189799,-0.18992,-0.143684,-0.308755,0.0154899,-0.124034,0.0134429,-0.034844,0.284534,0.538382,-0.349605,0.0889295,0.809885,-0.965732,0.0178838,-0.292971,0.606355,0.349626,0.160907,0.241589,-0.173865,-0.21633,-0.381742,0.469778,-0.0219439,-1.95832,2.06062,-3.87664,1.55716,1.03051,-1.55246,-0.929373,5.62978,-5.03542,0.267841
-3.96649,-5.11003,5.63684,2.21338,-9.27598,6.57515,-5.19035,8.88182,1.19176,9.79961,-7.08959,-0.990565,7.529,-0.485153,6.37002,2.22737,2.48635,6.54599,2.06695,1.31021,1.88349,0.6555,-2.28374,3.7855,0.0340793,-1.33618,1.48467,-0.00822994,-4.17759,-1.61996,-1.23625,-0.773848,-4.23835,-0.931134,-1.85923,5.3964,0.7784,-2.01589,7.93503,-4.79619,-5.49141,-1.34237,1.02064,-3.87243,0.34275,-2.13695,-1.28822,0.781502,-0.0756399,0.549833,-172.482,-74.9552,20.85,12.6183,-13.0251,-0.0623575,3.32772,-3.35739,1.74773,1.08317,-1.95936,-0.557321,6.06627,-5.21567,0.0891754,-0.752865,-0.93675,-0.357731,0.828196,-0.135118,-0.296674,-0.67202,0.765768,-0.691574,-0.0192931,0.228436,0.965374,0.334948,0.497401,-0.627793,0.175747,-0.189359,-0.255141,-0.0767757,0.0373239,-0.1556,0.00684854,-0.0154115,0.249565,0.423186,-0.322346,0.0806479,0.683567,-0.749203,0.0434777,-0.25089,0.599999,0.3472,0.121956,0.289743,-0.147821,-0.172637,-0.240379,0.331472,-0.0367493,-1.95897,2.04903,-3.85776,1.52555,0.980644,-1.55052,-0.969547,5.52892,-4.83662,0.278214
-3.96649,-5.11003,5.64263,2.20374,-9.28859,6.57515,-5.19035,8.89646,1.19608,9.80212,-7.08959,-0.990565,7.53378,-0.520403,6.36314,2.22737,2.48635,6.5479,2.08807,1.32185,1.88349,0.6555,-2.28202,3.80169,0.0134758,-1.33618,1.48467,-0.00228378,-4.19261,-1.61981,-1.23625,-0.773848,-4.23639,-0.929926,-1.86224,5.3964,0.7784,-2.02314,7.94521,-4.79591,-5.49141,-1.34237,1.01952,-3.84235,0.338347,-2.13695,-1.28822,0.778303,-0.0781967,0.552163,-172.729,-75.369,20.7413,12.5498,-12.9681,-0.137738,3.37936,-3.35431,1.71989,1.11579,-1.84176,-0.470934,6.10558,-5.48637,0.0893217,-0.828246,-0.88511,-0.354651,0.800363,-0.102498,-0.17908,-0.585633,0.805081,-0.962273,-0.0191467,0.280681,0.926607,0.324708,0.511957,-0.697411,0.0921161,-0.224103,-0.303581,0.184486,0.0419722,-0.157659,0.0131435,0.0119828,0.205818,0.322412,-0.272443,0.0840114,0.597885,-0.582618,0.0618937,-0.33253,0.560571,0.332833,0.0965637,0.288771,-0.088358,-0.118077,-0.117926,0.155045,-0.0393564,-1.88826,1.99631,-3.85204,1.53827,0.951615,-1.64916,-1.05469,5.4639,-4.56019,0.273795
-3.96649,-5.11003,5.64905,2.19346,-9.2987,6.57515,-5.19035,8.91132,1.20107,9.80365,-7.08959,-0.990565,7.53959,-0.544755,6.35791,2.22737,2.48635,6.54971,2.11075,1.3322,1.88349,0.6555,-2.28409,3.80463,-0.00433186,-1.33618,1.48467,0.00507387,-4.19949,-1.61815,-1.23625,-0.773848,-4.23524,-0.933696,-1.86618,5.3964,0.7784,-2.03057,7.94658,-4.79548,-5.49141,-1.34237,1.01596,-3.813,0.334894,-2.13695,-1.28822,0.775462,-0.0802214,0.554207,-172.976,-75.7828,20.63,12.4916,-12.9116,-0.264453,3.40928,-3.34207,1.64417,1.09338,-1.6875,-0.410273,5.95966,-5.58822,0.126422,-0.954961,-0.855185,-0.342414,0.724635,-0.1249,-0.024821,-0.524972,0.659152,-1.06413,0.0179533,0.371879,0.90976,0.330733,0.534247,-0.687851,-0.0459234,-0.233754,-0.232425,0.257003,0.0170395,-0.109194,0.0187095,0.0338417,0.208748,0.322198,-0.294343,0.0543698,0.644506,-0.576178,0.0460677,-0.474378,0.518068,0.324342,0.00247548,0.221601,0.00317481,-0.0335872,-0.15386,0.116529,-0.00960465,-1.7568,1.95885,-3.85586,1.60237,0.97353,-1.79916,-1.1249,5.57921,-4.41877,0.232405
-3.96649,-5.11003,5.6536,2.18331,-9.30611,6.57515,-5.19035,8.92279,1.20865,9.80402,-7.08959,-0.990565,7.54194,-0.560781,6.35479,2.22737,2.48635,6.55268,2.11886,1.34145,1.88349,0.6555,-2.28615,3.80846,-0.0197548,-1.33618,1.48467,0.0101633,-4.20044,-1.61663,-1.23625,-0.773848,-4.23002,-0.93421,-1.86733,5.3964,0.7784,-2.03624,7.93591,-4.79486,-5.49141,-1.34237,1.01711,-3.78328,0.330908,-2.13695,-1.28822,0.772909,-0.0826146,0.555982,-173.224,-76.1966,20.5208,12.4456,-12.8566,-0.366022,3.41439,-3.32563,1.56457,1.0556,-1.58773,-0.400336,5.76669,-5.52838,0.177557,-1.05653,-0.850084,-0.325973,0.645043,-0.162681,0.0749495,-0.515035,0.466183,-1.00429,0.069089,0.463787,0.889496,0.330326,0.529473,-0.638226,-0.146233,-0.22285,-0.127134,0.170398,-0.0187258,-0.0603509,0.0139399,0.0399074,0.240652,0.308372,-0.319486,0.0140779,0.730332,-0.595462,0.0208606,-0.58897,0.469325,0.324559,-0.102104,0.145043,0.0402781,-0.00686948,-0.226646,0.107937,0.0273427,-1.63464,1.94248,-3.86541,1.67979,1.01362,-1.91396,-1.15198,5.7598,-4.42631,0.172342
-3.96649,-5.11003,5.65768,2.1659,-9.31841,6.57515,-5.19035,8.93278,1.2182,9.80264,-7.08959,-0.990565,7.54381,-0.569941,6.35127,2.22737,2.48635,6.55505,2.1233,1.35125,1.88349,0.6555,-2.28771,3.80499,-0.0374119,-1.33618,1.48467,0.0146566,-4.19452,-1.61413,-1.23625,-0.773848,-4.22539,-0.92963,-1.87175,5.3964,0.7784,-2.04094,7.92862,-4.79423,-5.49141,-1.34237,1.01789,-3.7596,0.32369,-2.13695,-1.28822,0.770663,-0.0848857,0.55737,-173.471,-76.6104,20.4117,12.4044,-12.7985,-0.386612,3.39435,-3.30917,1.52569,1.00104,-1.61414,-0.455957,5.60003,-5.24997,0.218915,-1.07712,-0.870116,-0.309511,0.606161,-0.217242,0.0485464,-0.570656,0.299531,-0.72588,0.110446,0.475643,0.863653,0.33441,0.498947,-0.574412,-0.13959,-0.154471,-0.0528383,-0.090449,-0.0463804,-0.0814286,0.0348006,0.0418536,0.239777,0.321287,-0.234324,0.0386318,0.800977,-0.830209,0.00213171,-0.667454,0.395772,0.320977,-0.173904,0.054877,-0.00643857,-0.0234444,-0.287094,0.251212,0.0565694,-1.58076,1.9506,-3.87704,1.72646,1.07522,-1.91505,-1.11473,5.9382,-4.6599,0.115664
