111.218,111.212,111.221,111.221,111.221,111.213,111.21,111.205,111.205,111.212,111.199,111.198,111.186,111.192,111.193,111.188,111.182,111.185,111.192,111.204,111.207,111.2,111.205,111.193,111.192,111.204,111.208,111.204,111.206,111.207,111.203,111.198
111.224,111.224,111.229,111.241,111.226,111.224,111.222,111.221,111.223,111.215,111.202,111.208,111.207,111.201,111.2,111.203,111.203,111.218,111.223,111.229,111.224,111.211,111.211,111.196,111.198,111.193,111.19,111.2,111.196,111.198,111.198,111.191
111.19,111.198,111.193,111.179,111.157,111.139,111.164,111.168,111.176,111.169,111.178,111.179,111.185,111.187,111.198,111.187,111.19,111.187,111.184,111.182,111.186,111.18,111.182,111.192,111.186,111.187,111.188,111.187,111.186,111.184,111.191,111.181
111.188,111.193,111.194,111.19,111.208,111.205,111.21,111.209,111.22,111.202,111.207,111.195,111.2,111.195,111.199,111.193,111.194,111.194,111.196,111.211,111.206,111.208,111.204,111.197,111.206,111.206,111.204,111.199,111.204,111.205,111.197,111.194
111.183,111.185,111.186,111.187,111.187,111.181,111.188,111.188,111.195,111.197,111.192,111.194,111.194,111.196,111.194,111.207,111.208,111.207,111.208,111.208,111.208,111.218,111.215,111.211,111.205,111.211,111.206,111.212,111.214,111.211,111.185,111.177
111.167,111.176,111.181,111.183,111.18,111.185,111.184,111.178,111.173,111.172,111.172,111.177,111.185,111.184,111.182,111.175,111.16,111.158,111.152,111.154,111.154,111.144,111.149,111.162,111.162,111.167,111.163,111.157,111.149,111.154,111.146,111.147
111.148,111.147,111.147,111.145,111.149,111.147,111.155,111.156,111.154,111.165,111.161,111.159,111.156,111.17,111.16,111.158,111.158,111.157,111.156,111.157,111.155,111.15,111.151,111.151,111.163,111.171,111.171,111.17,111.162,111.163,111.166,111.162
111.162,111.16,111.156,111.161,111.143,111.15,111.15,111.16,111.17,111.162,111.156,111.156,111.161,111.16,111.161,111.156,111.151,111.163,111.162,111.158,111.164,111.161,111.155,111.168,111.155,111.155,111.162,111.159,111.16,111.152,111.152,111.161
111.168,111.157,111.162,111.159,111.161,111.161,111.159,111.159,111.164,111.157,111.158,111.159,111.155,111.156,111.162,111.169,111.169,111.168,111.169,111.158,111.161,111.16,111.156,111.158,111.161,111.162,111.163,111.162,111.164,111.177,111.168,111.176
111.168,111.174,111.182,111.18,111.174,111.174,111.172,111.179,111.179,111.175,111.157,111.167,111.155,111.155,111.15,111.176,111.179,111.176,111.181,111.198,111.249,111.226,111.232,111.223,111.22,111.202,111.212,111.223,111.194,111.193,111.199,111.186
111.182,111.185,111.229,111.248,111.211,111.236,111.273,111.252,111.261,111.237,111.25,111.238,111.242,111.239,111.242,111.243,111.249,111.242,111.243,111.249,111.241,111.25,111.292,111.273,111.273,111.269,111.286,111.345,111.352,111.366,111.344,111.347
111.349,111.35,111.35,111.344,111.347,111.333,111.349,111.372,111.365,111.368,111.38,111.365,111.384,111.376,111.373,111.354,111.356,111.338,111.338,111.33,111.329,111.314,111.336,111.323,111.324,111.327,111.331,111.346,111.34,111.341,111.313,111.307
111.305,111.321,111.31,111.328,111.313,111.319,111.322,111.316,111.315,111.32,111.328,111.327,111.337,111.328,111.321,111.321,111.334,111.34,111.339,111.34,111.371,111.37,111.36,111.354,111.341,111.356,111.374,111.37,111.396,111.383,111.383,111.37
111.392,111.4,111.425,111.406,111.42,111.41,111.412,111.412,111.396,111.369,111.374,111.385,111.384,111.377,111.367,111.36,111.354,111.357,111.372,111.373,111.362,111.368,111.377,111.369,111.368,111.369,111.363,111.351,111.348,111.349,111.336,111.346
111.334,111.344,111.351,111.349,111.338,111.344,111.344,111.343,111.359,111.358,111.35,111.357,111.372,111.363,111.366,111.359,111.344,111.346,111.328,111.338,111.329,111.326,111.314,111.32,111.308,111.31,111.313,111.31,111.311,111.314,111.329,111.338
111.338,111.336,111.334,111.33,111.352,111.35,111.345,111.351,111.358,111.382,111.37,111.389,111.376,111.371,111.381,111.389,111.383,111.383,111.388,111.376,111.376,111.37,111.354,111.366,111.375,111.369,111.377,111.382,111.391,111.37,111.382,111.382
111.382,111.362,111.366,111.374,111.357,111.334,111.33,111.31,111.305,111.301,111.29,111.294,111.286,111.279,111.267,111.254,111.266,111.282,111.279,111.285,111.294,111.291,111.286,111.28,111.289,111.275,111.286,111.284,111.294,111.308,111.3,111.277
111.287,111.278,111.289,111.293,111.285,111.281,111.282,111.3,111.308,111.311,111.299,111.287,111.285,111.276,111.274,111.26,111.265,111.26,111.26,111.272,111.282,111.28,111.276,111.274,111.254,111.261,111.253,111.25,111.245,111.244,111.257,111.255
111.26,111.255,111.263,111.264,111.245,111.243,111.244,111.237,111.239,111.234,111.228,111.214,111.219,111.212,111.204,111.202,111.197,111.215,111.227,111.226,111.231,111.239,111.24,111.219,111.229,111.227,111.24,111.232,111.244,111.239,111.231,111.222
111.238,111.219,111.219,111.232,111.228,111.243,111.225,111.232,111.221,111.214,111.214,111.23,111.226,111.221,111.232,111.214,111.206,111.179,111.201,111.193,111.188,111.182,111.186,111.189,111.19,111.195,111.214,111.212,111.209,111.209,111.216,111.214
111.214,111.212,111.215,111.232,111.291,111.303,111.302,111.3,111.309,111.318,111.311,111.325,111.341,111.344,111.345,111.346,111.351,111.339,111.35,111.348,111.36,111.374,111.373,111.367,111.394,111.392,111.389,111.394,111.393,111.394,111.394,111.394
111.393,111.384,111.394,111.389,111.387,111.394,111.394,111.421,111.396,111.394,111.418,111.426,111.393,111.397,111.379,111.379,111.379,111.375,111.388,111.372,111.363,111.362,111.398,111.395,111.387,111.382,111.382,111.393,111.383,111.379,111.384,111.385
111.37,111.347,111.343,111.353,111.436,111.438,111.426,111.409,111.404,111.404,111.415,111.392,111.399,111.401,111.419,111.419,111.428,111.427,111.424,111.423,111.427,111.448,111.445,111.467,111.472,111.482,111.466,111.455,111.467,111.462,111.461,111.474
111.463,111.461,111.453,111.461,111.482,111.483,111.47,111.474,111.487,111.468,111.466,111.468,111.466,111.449,111.456,111.459,111.471,111.475,111.467,111.447,111.452,111.441,111.45,111.445,111.435,111.463,111.48,111.471,111.473,111.477,111.466,111.459
111.443,111.445,111.431,111.449,111.442,111.448,111.439,111.429,111.434,111.426,111.415,111.391,111.393,111.379,111.401,111.401,111.384,111.382,111.379,111.373,111.376,111.398,111.407,111.406,111.399,111.399,111.4,111.403,111.39,111.393,111.405,111.402
111.379,111.378,111.367,111.384,111.364,111.361,111.374,111.372,111.388,111.393,111.399,111.399,111.419,111.449,111.429,111.44,111.477,111.481,111.471,111.475,111.466,111.476,111.492,111.491,111.465,111.473,111.499,111.499,111.528,111.56,111.543,111.544
111.523,111.529,111.531,111.509,111.51,111.505,111.543,111.556,111.553,111.543,111.572,111.567,111.561,111.576,111.559,111.539,111.489,111.491,111.486,111.484,111.469,111.492,111.486,111.53,111.527,111.501,111.527,111.538,111.536,111.536,111.519,111.555
111.54,111.567,111.551,111.548,111.563,111.572,111.552,111.538,111.531,111.546,111.529,111.515,111.513,111.509,111.508,111.529,111.538,111.522,111.505,111.509,111.512,111.504,111.486,111.473,111.479,111.487,111.489,111.495,111.515,111.524,111.523,111.492
111.498,111.489,111.497,111.5,111.497,111.502,111.468,111.476,111.487,111.49,111.495,111.495,111.505,111.507,111.51,111.511,111.512,111.508,111.496,111.493,111.491,111.495,111.488,111.518,111.521,111.511,111.507,111.522,111.525,111.55,111.537,111.541
111.544,111.544,111.539,111.535,111.545,111.536,111.537,111.532,111.525,111.519,111.52,111.509,111.494,111.499,111.496,111.501,111.5,111.508,111.503,111.51,111.512,111.513,111.518,111.52,111.518,111.532,111.543,111.539,111.535,111.535,111.542,111.556
111.543,111.542,111.569,111.552,111.533,111.556,111.554,111.555,111.56,111.553,111.549,111.541,111.539,111.539,111.54,111.539,111.536,111.551,111.563,111.554,111.565,111.563,111.565,111.559,111.556,111.561,111.568,111.573,111.561,111.571,111.568,111.565
111.559,111.559,111.565,111.565,111.573,111.573,111.57,111.57,111.575,111.57,111.587,111.593,111.595,111.594,111.594,111.59,111.575,111.585,111.587,111.586,111.586,111.583,111.58,111.58,111.578,111.569,111.574,111.574,111.601,111.617,111.611,111.616
111.643,111.658,111.645,111.649,111.641,111.635,111.642,111.648,111.645,111.643,111.624,111.618,111.633,111.642,111.65,111.636,111.627,111.605,111.604,111.586,111.574,111.569,111.576,111.574,111.574,111.56,111.566,111.573,111.561,111.574,111.562,111.547
111.554,111.547,111.496,111.497,111.474,111.434,111.43,111.414,111.409,111.409,111.4,111.411,111.403,111.408,111.41,111.438,111.456,111.458,111.458,111.451,111.46,111.469,111.455,111.456,111.454,111.459,111.46,111.478,111.485,111.474,111.476,111.463
111.466,111.454,111.442,111.434,111.435,111.437,111.439,111.422,111.421,111.42,111.422,111.432,111.436,111.429,111.437,111.437,111.449,111.449,111.47,111.468,111.467,111.47,111.487,111.488,111.488,111.489,111.504,111.504,111.512,111.51,111.523,111.532
111.531,111.548,111.542,111.534,111.521,111.535,111.53,111.516,111.52,111.509,111.478,111.479,111.483,111.474,111.451,111.447,111.429,111.406,111.409,111.413,111.408,111.416,111.42,111.441,111.473,111.464,111.472,111.471,111.46,111.462,111.486,111.49
111.491,111.492,111.505,111.502,111.498,111.501,111.514,111.513,111.507,111.513,111.51,111.512,111.511,111.517,111.522,111.525,111.529,111.542,111.547,111.535,111.542,111.543,111.537,111.529,111.516,111.515,111.516,111.526,111.541,111.54,111.541,111.54
111.538,111.541,111.544,111.542,111.549,111.553,111.562,111.568,111.561,111.562,111.585,111.602,111.605,111.597,111.594,111.587,111.57,111.565,111.565,111.564,111.566,111.565,111.565,111.565,111.566,111.568,111.562,111.562,111.562,111.467,111.532,111.552
111.557,111.552,111.551,111.56,111.56,111.56,111.56,111.561,111.551,111.551,111.558,111.557,111.561,111.556,111.56,111.559,111.547,111.549,111.543,111.565,111.54,111.541,111.538,111.539,111.539,111.543,111.542,111.542,111.521,111.56,111.53,111.557
111.558,111.529,111.532,111.535,111.534,111.525,111.551,111.551,111.558,111.564,111.557,111.554,111.545,111.554,111.548,111.552,111.565,111.543,111.54,111.529,111.535,111.548,111.55,111.546,111.531,111.535,111.536,111.536,111.535,111.549,111.551,111.533
111.542,111.539,111.537,111.527,111.538,111.538,111.536,111.528,111.528,111.534,111.535,111.543,111.546,111.537,111.533,111.525,111.528,111.538,111.532,111.532,111.526,111.514,111.516,111.51,111.482,111.474,111.453,111.477,111.478,111.488,111.493,111.488
111.486,111.49,111.48,111.485,111.485,111.497,111.492,111.485,111.486,111.485,111.486,111.482,111.481,111.479,111.455,111.466,111.462,111.46,111.461,111.464,111.467,111.455,111.454,111.436,111.437,111.417,111.418,111.424,111.406,111.437,111.436,111.44
111.442,111.449,111.454,111.457,111.464,111.455,111.458,111.458,111.461,111.455,111.444,111.449,111.456,111.449,111.454,111.452,111.453,111.477,111.494,111.513,111.494,111.494,111.493,111.515,111.534,111.536,111.537,111.546,111.54,111.537,111.551,111.551
111.547,111.541,111.532,111.517,111.515,111.494,111.503,111.485,111.507,111.475,111.468,111.44,111.45,111.451,111.463,111.481,111.483,111.474,111.487,111.495,111.495,111.492,111.495,111.492,111.469,111.454,111.458,111.471,111.47,111.477,111.508,111.499
111.481,111.461,111.443,111.439,111.457,111.472,111.448,111.468,111.458,111.47,111.453,111.447,111.462,111.445,111.436,111.458,111.427,111.429,111.425,111.418,111.433,111.428,111.44,111.445,111.438,111.451,111.45,111.452,111.464,111.464,111.444,111.442
111.449,111.454,111.449,111.441,111.432,111.433,111.416,111.407,111.407,111.408,111.388,111.409,111.415,111.422,111.422,111.397,111.406,111.416,111.415,111.41,111.41,111.417,111.434,111.43,111.432,111.429,111.449,111.455,111.441,111.44,111.434,111.433
111.432,111.416,111.426,111.444,111.456,111.453,111.476,111.489,111.504,111.53,111.539,111.533,111.514,111.521,111.527,111.527,111.519,111.503,111.499,111.497,111.53,111.515,111.514,111.51,111.515,111.496,111.501,111.496,111.507,111.508,111.542,111.542
111.545,111.529,111.526,111.531,111.531,111.529,111.522,111.53,111.518,111.5,111.518,111.557,111.562,111.561,111.564,111.589,111.575,111.567,111.569,111.57,111.589,111.572,111.585,111.58,111.58,111.583,111.584,111.578,111.591,111.591,111.58,111.585
111.578,111.571,111.57,111.572,111.552,111.523,111.526,111.528,111.532,111.527,111.528,111.535,111.536,111.531,111.534,111.538,111.533,111.532,111.518,111.508,111.516,111.522,111.522,111.528,111.517,111.527,111.517,111.518,111.518,111.518,111.509,111.502
111.495,111.482,111.46,111.471,111.472,111.465,111.466,111.467,111.461,111.471,111.481,111.492,111.475,111.471,111.478,111.48,111.48,111.485,111.488,111.492,111.508,111.512,111.508,111.512,111.519,111.518,111.524,111.518,111.52,111.528,111.533,111.535
111.53,111.514,111.52,111.529,111.532,111.522,111.521,111.526,111.519,111.523,111.521,111.514,111.519,111.521,111.516,111.52,111.522,111.525,111.523,111.525,111.52,111.52,111.488,111.506,111.508,111.506,111.508,111.521,111.507,111.513,111.515,111.513
111.503,111.511,111.517,111.519,111.522,111.525,111.499,111.51,111.514,111.514,111.518,111.529,111.528,111.528,111.533,111.54,111.546,111.541,111.544,111.539,111.546,111.552,111.553,111.552,111.546,111.537,111.544,111.545,111.553,111.556,111.544,111.573
111.572,111.578,111.582,111.582,111.606,111.633,111.661,111.658,111.656,111.664,111.657,111.654,111.652,111.644,111.647,111.652,111.653,111.648,111.627,111.63,111.626,111.648,111.661,111.641,111.652,111.647,111.641,111.648,111.65,111.648,111.651,111.65
111.666,111.659,111.693,111.716,111.741,111.739,111.772,111.799,111.803,111.829,111.816,111.803,111.794,111.794,111.791,111.816,111.851,111.866,111.862,111.859,111.843,111.839,111.821,111.824,111.817,111.806,111.815,111.818,111.814,111.841,111.839,111.819
111.811,111.824,111.807,111.828,111.817,111.84,111.836,111.855,111.816,111.831,111.827,111.832,111.832,111.821,111.837,111.787,111.807,111.834,111.847,111.855,111.843,111.832,111.824,111.815,111.803,111.77,111.762,111.749,111.763,111.749,111.77,111.78
111.771,111.778,111.788,111.795,111.767,111.737,111.714,111.722,111.717,111.701,111.701,111.711,111.696,111.699,111.703,111.694,111.696,111.673,111.665,111.683,111.696,111.716,111.69,111.719,111.737,111.748,111.754,111.731,111.737,111.735,111.737,111.752
111.731,111.744,111.721,111.741,111.724,111.721,111.685,111.684,111.687,111.689,111.701,111.734,111.763,111.755,111.753,111.759,111.746,111.749,111.736,111.724,111.748,111.74,111.741,111.751,111.765,111.751,111.75,111.762,111.744,111.75,111.759,111.754
111.748,111.755,111.752,111.747,111.765,111.76,111.749,111.739,111.734,111.757,111.784,111.786,111.801,111.79,111.803,111.796,111.789,111.774,111.77,111.77,111.787,111.778,111.773,111.775,111.775,111.778,111.764,111.762,111.754,111.731,111.742,111.744
111.739,111.707,111.698,111.704,111.714,111.715,111.703,111.707,111.709,111.703,111.707,111.719,111.708,111.722,111.726,111.733,111.726,111.72,111.718,111.705,111.701,111.705,111.718,111.709,111.689,111.692,111.71,111.729,111.714,111.709,111.706,111.681
111.652,111.643,111.648,111.662,111.677,111.679,111.662,111.679,111.705,111.689,111.694,111.684,111.701,111.677,111.715,111.675,111.673,111.628,111.62,111.603,111.622,111.62,111.625,111.619,111.619,111.615,111.617,111.618,111.601,111.574,111.571,111.574
111.556,111.562,111.563,111.605,111.605,111.615,111.612,111.611,111.598,111.602,111.622,111.627,111.627,111.659,111.676,111.664,111.643,111.634,111.636,111.667,111.66,111.661,111.663,111.677,111.654,111.647,111.627,111.636,111.619,111.616,111.575,111.581
111.555,111.582,111.581,111.586,111.596,111.581,111.595,111.576,111.574,111.572,111.601,111.594,111.598,111.606,111.627,111.627,111.636,111.626,111.643,111.63,111.636,111.638,111.635,111.634,111.636,111.642,111.662,111.662,111.643,111.66,111.669,111.63
111.627,111.628,111.633,111.617,111.608,111.612,111.6,111.602,111.608,111.611,111.619,111.606,111.621,111.627,111.633,111.612,111.626,111.614,111.603,111.594,111.589,111.584,111.593,111.599,111.602,111.612,111.628,111.63,111.643,111.644,111.651,111.657
111.66,111.646,111.651,111.642,111.645,111.662,111.683,111.679,111.666,111.677,111.681,111.679,111.654,111.638,111.648,111.636,111.636,111.654,111.644,111.661,111.651,111.631,111.597,111.597,111.609,111.595,111.581,111.585,111.565,111.563,111.558,111.548
111.515,111.519,111.522,111.538,111.55,111.548,111.54,111.553,111.557,111.564,111.558,111.553,111.56,111.544,111.559,111.569,111.576,111.575,111.575,111.576,111.587,111.552,111.558,111.524,111.548,111.548,111.549,111.508,111.498,111.487,111.494,111.467
111.486,111.469,111.477,111.464,111.465,111.484,111.477,111.463,111.46,111.481,111.489,111.495,111.509,111.52,111.521,111.517,111.502,111.502,111.488,111.491,111.503,111.505,111.512,111.52,111.511,111.499,111.489,111.489,111.482,111.469,111.453,111.437
111.432,111.444,111.449,111.451,111.459,111.449,111.474,111.495,111.489,111.467,111.443,111.474,111.484,111.475,111.447,111.448,111.431,111.434,111.427,111.451,111.466,111.503,111.541,111.551,111.544,111.489,111.496,111.468,111.444,111.436,111.362,111.429
111.46,111.457,111.492,111.462,111.458,111.504,111.496,111.493,111.47,111.471,111.472,111.448,111.451,111.45,111.446,111.433,111.426,111.428,111.421,111.431,111.437,111.444,111.443,111.437,111.429,111.419,111.42,111.432,111.434,111.401,111.404,111.395
111.422,111.413,111.387,111.302,111.268,111.302,111.324,111.334,111.315,111.324,111.342,111.344,111.336,111.337,111.337,111.326,111.327,111.307,111.335,111.323,111.335,111.355,111.322,111.337,111.334,111.335,111.319,111.342,111.334,111.335,111.334,111.343
111.378,111.385,111.373,111.367,111.367,111.371,111.342,111.321,111.336,111.364,111.342,111.313,111.325,111.315,111.259,111.308,111.33,111.354,111.373,111.4,111.398,111.389,111.393,111.429,111.398,111.399,111.43,111.431,111.424,111.429,111.404,111.396
111.426,111.421,111.355,111.297,111.29,111.336,111.328,111.326,111.379,111.411,111.429,111.407,111.414,111.429,111.428,111.42,111.431,111.412,111.402,111.429,111.429,111.449,111.464,111.42,111.445,111.428,111.445,111.428,111.454,111.443,111.414,111.424
111.425,111.406,111.418,111.444,111.439,111.474,111.445,111.449,111.469,111.486,111.482,111.479,111.466,111.46,111.463,111.455,111.46,111.463,111.507,111.518,111.488,111.495,111.483,111.475,111.523,111.506,111.521,111.524,111.524,111.539,111.526,111.513
111.529,111.537,111.533,111.523,111.551,111.549,111.556,111.562,111.575,111.581,111.564,111.549,111.548,111.572,111.577,111.574,111.585,111.593,111.585,111.594,111.576,111.57,111.529,111.508,111.534,111.562,111.552,111.549,111.552,111.532,111.519,111.524
111.518,111.507,111.514,111.507,111.498,111.494,111.492,111.504,111.521,111.533,111.522,111.513,111.518,111.513,111.523,111.552,111.542,111.518,111.528,111.533,111.524,111.534,111.538,111.538,111.53,111.524,111.508,111.567,111.571,111.591,111.61,111.603
111.597,111.641,111.636,111.659,111.66,111.66,111.721,111.769,111.793,111.795,111.772,111.769,111.793,111.81,111.792,111.791,111.786,111.757,111.766,111.794,111.771,111.792,111.773,111.826,111.82,111.79,111.793,111.775,111.782,111.769,111.76,111.746
111.758,111.76,111.748,111.747,111.74,111.735,111.729,111.728,111.724,111.716,111.735,111.728,111.712,111.753,111.73,111.717,111.729,111.71,111.678,111.687,111.683,111.686,111.679,111.668,111.652,111.633,111.647,111.646,111.634,111.638,111.629,111.629
111.621,111.629,111.639,111.643,111.626,111.622,111.634,111.642,111.642,111.629,111.624,111.633,111.638,111.634,111.627,111.637,111.634,111.623,111.61,111.601,111.604,111.57,111.57,111.567,111.575,111.555,111.564,111.554,111.538,111.52,111.529,111.533
111.532,111.538,111.555,111.532,111.486,111.481,111.476,111.454,111.457,111.461,111.456,111.451,111.466,111.464,111.447,111.452,111.452,111.461,111.482,111.486,111.482,111.477,111.469,111.463,111.449,111.458,111.449,111.451,111.458,111.466,111.477,111.503
111.492,111.5,111.492,111.503,111.499,111.495,111.491,111.484,111.483,111.485,111.482,111.47,111.462,111.462,111.478,111.474,111.479,111.478,111.472,111.472,111.464,111.464,111.453,111.449,111.458,111.472,111.507,111.505,111.503,111.496,111.488,111.477
111.475,111.484,111.489,111.498,111.498,111.504,111.503,111.507,111.503,111.498,111.501,111.485,111.481,111.486,111.489,111.499,111.498,111.491,111.499,111.499,111.504,111.503,111.489,111.499,111.51,111.508,111.512,111.508,111.521,111.527,111.524,111.509
111.514,111.509,111.512,111.49,111.483,111.484,111.489,111.486,111.479,111.48,111.474,111.481,111.474,111.484,111.489,111.471,111.471,111.479,111.473,111.484,111.484,111.494,111.503,111.503,111.503,111.505,111.51,111.509,111.517,111.516,111.521,111.521
111.515,111.52,111.521,111.521,111.521,111.521,111.519,111.52,111.521,111.523,111.527,111.527,111.534,111.538,111.539,111.539,111.534,111.539,111.535,111.541,111.547,111.546,111.546,111.561,111.593,111.633,111.624,111.617,111.621,111.624,111.617,111.61
111.611,111.607,111.608,111.602,111.602,111.602,111.603,111.605,111.601,111.605,111.608,111.604,111.603,111.604,111.604,111.593,111.596,111.595,111.588,111.585,111.583,111.57,111.565,111.553,111.557,111.556,111.558,111.562,111.556,111.549,111.558,111.552
111.55,111.549,111.549,111.549,111.541,111.545,111.542,111.547,111.542,111.545,111.532,111.536,111.524,111.528,111.53,111.53,111.529,111.542,111.543,111.543,111.542,111.542,111.542,111.543,111.544,111.544,111.561,111.549,111.55,111.544,111.553,111.555
111.556,111.549,111.549,111.55,111.548,111.555,111.554,111.552,111.553,111.552,111.567,111.572,111.572,111.567,111.578,111.583,111.579,111.583,111.581,111.58,111.578,111.582,111.578,111.584,111.589,111.598,111.595,111.59,111.589,111.582,111.583,111.591
111.598,111.597,111.597,111.592,111.593,111.594,111.594,111.592,111.593,111.59,111.59,111.587,111.587,111.584,111.577,111.578,111.58,111.572,111.572,111.569,111.54,111.543,111.552,111.55,111.548,111.547,111.553,111.558,111.557,111.554,111.555,111.555
111.551,111.555,111.555,111.561,111.555,111.555,111.558,111.557,111.557,111.557,111.555,111.522,111.515,111.517,111.509,111.517,111.516,111.512,111.526,111.526,111.526,111.516,111.517,111.518,111.513,111.516,111.504,111.497,111.491,111.491,111.5,111.512
111.511,111.49,111.499,111.493,111.492,111.482,111.483,111.475,111.487,111.49,111.498,111.497,111.498,111.503,111.51,111.516,111.505,111.512,111.512,111.518,111.519,111.519,111.518,111.5,111.518,111.518,111.518,111.536,111.523,111.579,111.601,111.591
111.591,111.587,111.577,111.579,111.585,111.593,111.592,111.589,111.605,111.623,111.623,111.634,111.614,111.597,111.585,111.586,111.559,111.523,111.522,111.52,111.533,111.531,111.549,111.539,111.542,111.529,111.53,111.523,111.523,111.546,111.536,111.535
111.559,111.549,111.573,111.568,111.573,111.567,111.568,111.582,111.577,111.57,111.564,111.565,111.563,111.568,111.565,111.558,111.584,111.609,111.609,111.615,111.62,111.628,111.607,111.615,111.624,111.622,111.601,111.594,111.61,111.6,111.588,111.562
111.573,111.568,111.555,111.548,111.548,111.545,111.531,111.539,111.531,111.536,111.529,111.57,111.57,111.563,111.57,111.569,111.562,111.552,111.563,111.56,111.565,111.57,111.564,111.572,111.579,111.578,111.572,111.568,111.57,111.565,111.543,111.563
111.567,111.558,111.557,111.552,111.539,111.535,111.519,111.516,111.52,111.509,111.464,111.484,111.489,111.496,111.5,111.494,111.508,111.515,111.515,111.508,111.507,111.507,111.476,111.49,111.495,111.484,111.486,111.48,111.496,111.514,111.485,111.491
111.495,111.495,111.496,111.484,111.471,111.472,111.465,111.472,111.459,111.474,111.463,111.451,111.446,111.465,111.47,111.469,111.466,111.466,111.47,111.467,111.473,111.482,111.486,111.496,111.492,111.478,111.486,111.485,111.481,111.484,111.51,111.504
111.514,111.516,111.515,111.511,111.497,111.498,111.477,111.504,111.515,111.497,111.503,111.509,111.509,111.515,111.508,111.516,111.514,111.52,111.516,111.511,111.523,111.522,111.529,111.518,111.521,111.521,111.525,111.525,111.522,111.522,111.522,111.507
111.515,111.525,111.539,111.546,111.538,111.552,111.559,111.547,111.534,111.521,111.533,111.529,111.532,111.519,111.519,111.526,111.519,111.514,111.514,111.513,111.514,111.514,111.514,111.506,111.5,111.495,111.495,111.501,111.504,111.522,111.526,111.541
111.527,111.492,111.474,111.482,111.487,111.472,111.478,111.479,111.466,111.466,111.461,111.466,111.468,111.469,111.47,111.472,111.465,111.456,111.471,111.459,111.466,111.469,111.469,111.481,111.49,111.494,111.498,111.5,111.503,111.521,111.521,111.511
111.502,111.499,111.5,111.498,111.497,111.501,111.508,111.495,111.495,111.484,111.476,111.483,111.486,111.496,111.495,111.49,111.484,111.482,111.488,111.487,111.471,111.476,111.482,111.483,111.482,111.483,111.484,111.486,111.481,111.48,111.482,111.48
111.481,111.47,111.469,111.473,111.471,111.47,111.472,111.439,111.444,111.465,111.46,111.453,111.454,111.445,111.452,111.451,111.444,111.457,111.453,111.461,111.459,111.459,111.468,111.459,111.455,111.478,111.473,111.468,111.466,111.466,111.467,111.466
111.464,111.463,111.453,111.453,111.453,111.466,111.479,111.466,111.459,111.453,111.437,111.428,111.45,111.446,111.44,111.436,111.441,111.424,111.434,111.425,111.42,111.435,111.443,111.44,111.439,111.441,111.441,111.422,111.428,111.442,111.448,111.447
111.458,111.447,111.447,111.453,111.454,111.464,111.455,111.454,111.467,111.464,111.472,111.477,111.464,111.463,111.439,111.409,111.397,111.41,111.409,111.402,111.401,111.401,111.408,111.414,111.413,111.397,111.402,111.359,111.352,111.363,111.357,111.367
111.365,111.376,111.358,111.354,111.37,111.364,111.37,111.373,111.381,111.395,111.395,111.393,111.384,111.399,111.408,111.41,111.41,111.409,111.435,111.421,111.434,111.438,111.45,111.448,111.455,111.454,111.454,111.459,111.432,111.444,111.443,111.444
111.454,111.446,111.472,111.465,111.46,111.454,111.454,111.458,111.458,111.486,111.472,111.482,111.491,111.508,111.513,111.514,111.517,111.512,111.503,111.505,111.506,111.499,111.495,111.502,111.498,111.493,111.494,111.495,111.464,111.459,111.459,111.457
111.446,111.45,111.454,111.454,111.454,111.444,111.435,111.441,111.443,111.456,111.439,111.449,111.424,111.43,111.432,111.418,111.415,111.442,111.439,111.447,111.441,111.414,111.411,111.405,111.404,111.412,111.416,111.403,111.404,111.403,111.414,111.414
111.404,111.419,111.412,111.412,111.399,111.405,111.394,111.418,111.413,111.405,111.389,111.381,111.389,111.394,111.402,111.397,111.393,111.406,111.413,111.415,111.434,111.437,111.435,111.439,111.433,111.43,111.422,111.419,111.419,111.42,111.415,111.401
111.407,111.404,111.403,111.399,111.411,111.425,111.408,111.394,111.349,111.349,111.343,111.372,111.372,111.363,111.362,111.365,111.381,111.389,111.4,111.387,111.398,111.389,111.394,111.394,111.357,111.352,111.35,111.369,111.364,111.356,111.35,111.349
111.364,111.367,111.359,111.361,111.364,111.362,111.341,111.341,111.349,111.352,111.36,111.359,111.362,111.357,111.364,111.353,111.359,111.367,111.361,111.359,111.345,111.352,111.325,111.314,111.333,111.318,111.319,111.302,111.287,111.286,111.279,111.288
111.296,111.292,111.285,111.292,111.295,111.278,111.281,111.287,111.291,111.294,111.28,111.279,111.275,111.271,111.253,111.262,111.257,111.261,111.269,111.256,111.264,111.258,111.279,111.269,111.271,111.284,111.302,111.305,111.301,111.307,111.329,111.338
111.339,111.315,111.322,111.328,111.335,111.34,111.313,111.312,111.313,111.306,111.314,111.314,111.318,111.333,111.332,111.319,111.309,111.286,111.288,111.294,111.283,111.269,111.27,111.264,111.272,111.308,111.318,111.302,111.3,111.309,111.309,111.305
111.308,111.306,111.303,111.315,111.314,111.322,111.297,111.304,111.316,111.284,111.269,111.265,111.25,111.254,111.243,111.239,111.252,111.239,111.247,111.249,111.239,111.24,111.234,111.24,111.266,111.265,111.263,111.258,111.272,111.278,111.268,111.261
